# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 120MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.04078747604583917,0.5557188416695873,0.0017975784741316985,0.0018592798323986963
206.0,0.19435742521913288,0.5554039617879435,0.0017915315143426616,0.0018947299000997566
68.0,0.04802462979164153,0.556056045871001,0.0018146393683457689,0.001864715677857082
201.0,0.19045935089993,0.5566919892015085,0.0017775058712055306,0.0018321001423920364
64.0,0.04509816168147185,0.5560505206311788,0.0017956349264154447,0.001821590215753657
6.0,0.020548783678284707,0.555701842740628,0.0018023017173374367,0.001827396257854469
145.0,0.13229520426285796,0.554657337328215,0.0017846876958053416,0.0018642809688963226
114.0,0.09380850224848561,0.5554111445993735,0.0017909270492739314,0.0018577250899323497
118.0,0.09866615496424871,0.5558631327158737,0.0017923596977894643,0.0019031832627943513
218.0,0.20274177149493283,0.5554465296448483,0.00178251761447153,0.0018488028981439406
112.0,0.09185793101166707,0.5564712382425575,0.0018024993199183268,0.0017881096149597099
8.0,0.020743121285241948,0.5564202061885936,0.0017833289165861365,0.0018275164160551445
31.0,0.026374797065291236,0.5546889487528741,0.0017711502348739345,0.0019549901658979327
120.0,0.10086617905790099,0.5556507989308204,0.0017757113854406559,0.0018407492396743533
222.0,0.20564640785939012,0.5556966936873917,0.0018037870284962263,0.0017984830242108554
199.0,0.18858988871649754,0.5548270562320886,0.0018302362716612073,0.0018027432970632643
226.0,0.20822243375103067,0.5557508175245153,0.0018161339348485561,0.0018118070396407966
203.0,0.19289590746394483,0.5567000889677456,0.0018487100017968653,0.001828357917037589
212.0,0.19954674557112337,0.5569580471257329,0.0018912526685144653,0.0018203315148102028
51.0,0.035969255359842814,0.5579455250159159,0.0018132896239664712,0.0018633923996709619
185.0,0.1775763060830741,0.5574405063523661,0.0017772829349743814,0.0017881453208517433
137.0,0.12336771250517872,0.5581024888463562,0.001820550988520662,0.0018331203797926022
20.0,0.022736557218928092,0.5569842626245552,0.0017995303462047555,0.001795650590109173
4.0,0.02035980710871829,0.5556936959511198,0.0017571122878547,0.0018396316911719886
183.0,0.17489729190677417,0.5548911137447764,0.0018373354800672286,0.0018442709863111565
77.0,0.05589149386161947,0.5555823094705307,0.001822091041568229,0.0018143704345694913
87.0,0.06486336657153359,0.556668983043817,0.0017886541363214398,0.0017908660121849097
174.0,0.1652014666645047,0.55474073317945,0.0018154067322803898,0.0018402641576325646
139.0,0.1248541778052502,0.5549569816549172,0.0017915408928023322,0.001819819786953843
197.0,0.1868842908986169,0.554568827691261,0.001781316633745635,0.0018617071363347597
164.0,0.15551392995537047,0.5559252034931759,0.001771205942116179,0.0018323680890845106
33.0,0.02702657459885042,0.5557955014311573,0.0017793025903728953,0.0018993294314307255
158.0,0.14828673352055707,0.55424347336626,0.0018071440683994425,0.001792326938605604
181.0,0.17305033200292888,0.555929870557188,0.0018141696786804426,0.0017937068737657027
160.0,0.15172300599707117,0.556713678706117,0.0018072020126213885,0.0018085091588973196
210.0,0.19842436049922954,0.5562893285434786,0.0018062430703763073,0.001876719720050901
191.0,0.18213178940552485,0.5550177710470868,0.001763981357011797,0.0018455469237539123
