# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 173MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.07812278795333019,0.5615725274780653,0.0017823193048453385,0.0019102568183739478
206.0,0.5438671414177174,0.5616122386687753,0.0018699849269947517,0.0018084949928599942
68.0,0.09793633668007536,0.5625765928518744,0.0017744988467170604,0.0019047318045922331
201.0,0.5281740583517267,0.5616072777089856,0.0018622076159599441,0.0018475743045423053
64.0,0.08924875159717933,0.559491428304246,0.0017773514106930932,0.001810162521829544
6.0,0.021163092730952713,0.5618731592983635,0.001785026140427162,0.001859036793506001
145.0,0.3326101449784151,0.5601471684554078,0.0018134403901782757,0.0018151348265440276
114.0,0.22491449668430377,0.5595269191525385,0.0017981091951524773,0.001823687257372629
118.0,0.23750777565032058,0.5596299825066939,0.0017687233413495253,0.0017841644559109567
218.0,0.5713885861151387,0.5609310706573504,0.0017962013208074545,0.001842014651949212
112.0,0.21933177474225077,0.5610995434455296,0.0018336302084872576,0.0018266547528306598
8.0,0.02159217558908219,0.5620108670818083,0.0017979056581958345,0.0018524729813663256
31.0,0.0374801979371193,0.5623440743053836,0.0017843868926957986,0.0018658831697934614
120.0,0.2449387157026656,0.5623543489000393,0.0018095346866655474,0.0018407846060714014
222.0,0.5798030223925288,0.5616845252625252,0.0019937354069401044,0.0017868071825928524
199.0,0.5228694144276512,0.5621595312979059,0.001829984421190914,0.0017828409376806134
226.0,0.5890978452497163,0.5632298642824314,0.0018356738118978284,0.0018101358953968622
203.0,0.5353234058816473,0.5634751731712303,0.0018270449799655762,0.0017592188416893227
212.0,0.559150881249998,0.5624888120746694,0.0018090813979797762,0.0018129531422716256
51.0,0.06422845983187316,0.562898902421911,0.0017975887877938609,0.0018639654884296307
185.0,0.481972846766306,0.5620504607145994,0.0018006072758312988,0.00184561112052083
137.0,0.30451831280061153,0.5608521302645066,0.0018107207445986035,0.00189774229905403
20.0,0.027436858557320764,0.562330848997305,0.0017957462985534211,0.001810156711752588
4.0,0.02085277566278442,0.5614830656173948,0.001805356058698128,0.001801887074124269
183.0,0.4744803110475186,0.5618563367065793,0.0017575726184924853,0.0018096015296199706
77.0,0.12016998277936633,0.5622463480968536,0.0017852013670688887,0.0018185418065924035
