# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 190MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.09218163893147452,0.5657508313355774,0.001747632447700947,0.0017425925105601895
206.0,0.6242338878903432,0.5670499445224387,0.0019212601784302434,0.0018487772392400792
68.0,0.11699705961813667,0.569144092696783,0.0017194582195993152,0.0018151472301896887
201.0,0.6031962437063318,0.5665518853011535,0.0018807323933039647,0.001820916484132909
64.0,0.10673143649071858,0.5668596411570516,0.0017873420641858248,0.001806237001083152
6.0,0.02093187447821193,0.5657939046943444,0.0017500546214064172,0.0017983762664197994
145.0,0.3930667608848262,0.5663971785870631,0.0017937736184279747,0.0017581701298798357
114.0,0.27097116632337503,0.5682780289912813,0.0017510963802336774,0.001874526435558821
118.0,0.28599011609697483,0.5677184044904087,0.0018270030491541812,0.0018214764940464169
218.0,0.6558541123311435,0.5684145494374714,0.0020142052856655947,0.0018136323315131374
112.0,0.2641608368024468,0.5688841360415124,0.0017416937878073637,0.0017576690484199069
8.0,0.02149731109106622,0.5682126900915434,0.0017525052771591733,0.0018346663327456169
31.0,0.041470291170369884,0.5671143899786893,0.0017690881455227243,0.0018016855289198616
120.0,0.29253103008699627,0.565354236678308,0.0017838449205033755,0.0017479527890982508
222.0,0.6612678478203985,0.5649193062622555,0.0019452104180440982,0.001816099976404961
199.0,0.5983717766787762,0.5672042397822438,0.0021142332259855984,0.0017815314925125824
226.0,0.6740619044797569,0.566902373596635,0.0018305172459478277,0.0017963569122378172
