# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 174MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.07803471880234958,0.5569387205426817,0.0017983485272943338,0.001820124453603904
206.0,0.5487797711901491,0.5566704525225012,0.0018912269866476399,0.0018044908016420413
68.0,0.09745708812551687,0.5552851221116532,0.0017779694461761777,0.0018325244571280122
201.0,0.5328029055211126,0.5572697646903219,0.0017956663155654147,0.0017954796255136261
64.0,0.08978136363570129,0.5582031422554167,0.0018104188282137904,0.0018395061780126548
6.0,0.021003695920515132,0.5577275484322006,0.0017528705269838842,0.0018464819162356486
145.0,0.3335685600269692,0.5572070003186805,0.001866150128118661,0.0017927611422167077
114.0,0.22566189126393266,0.554699164567927,0.0018007295355097189,0.0018456131655126087
118.0,0.23759760831353918,0.5539939794066393,0.0018253659331126067,0.001835476559468924
218.0,0.5764854431545214,0.5566414626479897,0.0018299004298730412,0.001818285607974814
112.0,0.22013881086833623,0.5574340171347167,0.0017700850492163103,0.0017949651270733212
8.0,0.021582029590614678,0.5567243412429875,0.0018123118460508512,0.0017723166985732365
31.0,0.03746016458650149,0.5566637516999875,0.0017708678686880175,0.001825555673938735
120.0,0.24481020361665184,0.5559754949299464,0.0017555090153928892,0.0018181786908324877
222.0,0.5846942318534906,0.5557314086507662,0.0018041053079447412,0.001829126458652486
199.0,0.5256669135995251,0.5557877425839141,0.0018564541673573636,0.0018854115606812963
226.0,0.5948806806296842,0.556314885716055,0.0018122048997395149,0.0019130251898799083
203.0,0.5344242088618937,0.5530297545538407,0.0018119362796210055,0.0018310216578902839
212.0,0.5601652936667758,0.5543848842339347,0.001828570197398197,0.0018125260705640037
51.0,0.06407929131268522,0.5561264397754656,0.0018073405613649278,0.001834423475755806
185.0,0.4822967899745482,0.5552593063109756,0.0017899202107760548,0.0018201100326111577
137.0,0.30584373559694794,0.5568842910539176,0.0018049594707825755,0.0018180653170789315
20.0,0.0272212413931023,0.5570053760938642,0.001839059603502324,0.0018621379908081881
4.0,0.020736173098577847,0.5560115735694442,0.0017937844897420794,0.0018289254603793574
183.0,0.4745695676638671,0.5552905180371723,0.001778141912425444,0.0018258472734405246
77.0,0.12020364210220233,0.5564296461193584,0.0017927506920583406,0.001828170824279
87.0,0.14514055669100018,0.5570871261293625,0.0017440619089917615,0.0018279709321570815
174.0,0.4429018571481179,0.5581181240992015,0.0018106131858645347,0.0018612229060341972
139.0,0.3128981690862433,0.557923576882745,0.0017918649363980108,0.0018097983193056302
197.0,0.5189208551774812,0.5562166069845439,0.0017970455180627235,0.0018254926104034975
164.0,0.4060809077232111,0.557157802173929,0.0018136351835142009,0.0018157309467479396
33.0,0.039552709193010176,0.5570026017180367,0.0018050773916619379,0.0018172106446563202
158.0,0.3826575033647525,0.555184762599009,0.0017953060513455506,0.0018624646039737342
181.0,0.4674222783202773,0.5560928416159023,0.0017965156989559856,0.0018253110536609468
160.0,0.39015499929785513,0.5556694789435069,0.0018301952727384097,0.0019195562723794883
210.0,0.5575619086728951,0.5568141322659786,0.001793235912198043,0.001861482373772365
191.0,0.5036811216884817,0.5581643480191135,0.0018059678616817152,0.0017931149146468825
133.0,0.29199204583048477,0.5566842421101051,0.0017875478609389055,0.0018245845176136223
189.0,0.49465879635735827,0.5550722240471224,0.0017891417752565633,0.0017920160629841173
116.0,0.23109082433432107,0.5546520824725478,0.0017878226726569613,0.001841675324603429
101.0,0.18254853957703848,0.5536125968011679,0.0017772672539083084,0.0018630795135462024
74.0,0.11049758902085255,0.554244131692706,0.0017370924453624932,0.0017980318929765027
106.0,0.20053446982946993,0.555499266294099,0.0017716592982916746,0.0018571327935338361
195.0,0.5116370350951714,0.5546927458850962,0.0017531725022901976,0.0017976849185545127
16.0,0.02485148649025463,0.5541438427153356,0.0017866505621476887,0.0018570979035261769
122.0,0.2507756991589087,0.5556436748982951,0.0017730018562095897,0.0018107248681791476
166.0,0.4114678707774855,0.555469700383892,0.0017971204111595764,0.001832126195336762
178.0,0.4528234726280323,0.5532987044101315,0.0018061115243875221,0.0018150429234296763
26.0,0.031749001984906,0.5559505490606357,0.001773038889969883,0.0018198102175308072
