# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 151MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.09756556684233958,0.5494109106961991,0.001782013913167843,0.0017991003945812259
206.0,0.6428925353733057,0.5495846618478607,0.0018200536954557978,0.0017809660972586874
68.0,0.1245023479419306,0.5511357024091504,0.0017537341738434315,0.001827397013619452
201.0,0.6315314296060683,0.5520454860142692,0.0017842596627761164,0.0017964209950035507
64.0,0.11364112051130845,0.5530408520563751,0.0017887178203811673,0.0018139726678945624
6.0,0.021132631222167887,0.5526628786418515,0.0017603168042609704,0.001796529275406859
145.0,0.43123891496547584,0.5538559542177832,0.001768263610243503,0.0018012068597180965
114.0,0.2948023587732356,0.55475571010536,0.0017876488742713588,0.0017502410968335404
118.0,0.3112217745819192,0.5538200166482438,0.0017654381575418977,0.0017492456151506932
218.0,0.6667634098065998,0.5521998282931456,0.0018172583963494131,0.001785723936633872
112.0,0.28512812926344,0.5504680536143843,0.0017669476912845945,0.0017791889757341485
8.0,0.021604955079584362,0.5516012920159322,0.0017428163815446196,0.0018240009119040797
31.0,0.043311948631951855,0.553202106762904,0.0017245260095265181,0.001772647389199141
120.0,0.3171115106599173,0.5494929781379625,0.0017801844133259628,0.0017828988799671423
222.0,0.6691289696785349,0.5485316569834342,0.002201026054226649,0.0018616154166135029
199.0,0.6257827821893648,0.5518467889924917,0.0017737442343468775,0.0017602649252892167
226.0,0.6785610769311697,0.552564188457282,0.001757803051897062,0.001784745350896995
203.0,0.6359970128360876,0.5516135533454685,0.0018392297349020292,0.0017959638420415413
212.0,0.6559326939202553,0.5534736311458422,0.0017559525278457385,0.0017568159927430498
51.0,0.07932242593266506,0.5502500535222088,0.0018051394567998214,0.0017883529143881394
185.0,0.5921334996324604,0.5545915046852783,0.001807880806770053,0.0017969082361251273
137.0,0.39581537523629684,0.5529280783886015,0.001742561817064622,0.0018104796789046303
20.0,0.02947648641994045,0.5545999101031033,0.0017889640582046454,0.001812046371716284
4.0,0.020553333506080095,0.550774833727148,0.001775346224197519,0.0018114567743991686
183.0,0.5847274914712434,0.5529099391444383,0.001774664776203183,0.0018127766485227202
77.0,0.1547283968150817,0.5521684754972227,0.0017460004471310392,0.0017909749561394069
87.0,0.18743075232979223,0.5509160682563632,0.0017958847845320036,0.0018048947774494523
174.0,0.5504526040578046,0.5512920902019234,0.0017863751075210064,0.0017937191307697026
139.0,0.4041137001152592,0.5520097130266185,0.0017394264724062615,0.0017915243979825636
197.0,0.6195717449997625,0.5488509217850671,0.0018293148647135983,0.001800009463095511
164.0,0.509503517320125,0.5486882563802922,0.0017828982628029268,0.001809966177938572
33.0,0.046086226759499124,0.5505589731956022,0.0017527973302626193,0.00178693781623676
158.0,0.4889841704301002,0.551349352844958,0.0017564112687725893,0.0018151004840840867
181.0,0.5770815650692676,0.5512479823316841,0.001804709445527441,0.001819768300673186
160.0,0.4966863394752918,0.5512842725755238,0.0017813155126094578,0.001755595628920894
210.0,0.652466274705821,0.5522925230048789,0.0018149898269372714,0.0018042165456538838
191.0,0.605806894556541,0.5523394052509297,0.0017930024360977757,0.0018013293036220435
133.0,0.37570103749098105,0.5484855035988286,0.0017732676784087715,0.0017814955801709151
189.0,0.5998154487002474,0.5510804382569608,0.0018237874408740468,0.0017756288201045188
116.0,0.30255834757725053,0.5532314493120655,0.0017693738657275206,0.001749276923481757
101.0,0.2377415921670131,0.5516136356361497,0.0017717885947355879,0.0017598888095678087
74.0,0.14182930457840323,0.5506707476174368,0.0017719050856675786,0.0017995770400892896
106.0,0.26122500982442254,0.5515491196469217,0.0017880567977596783,0.0018320197065493282
195.0,0.6158630563488243,0.5513531029542834,0.0017859395403931918,0.0017801347141364046
16.0,0.026090368163847157,0.5505526603153511,0.0017322774181897816,0.0017577621728036173
122.0,0.32490593222226627,0.5492249922615332,0.001757248185839392,0.0017831552549415026
166.0,0.5174522709993021,0.549351884679112,0.0017610291304819858,0.0018003249588922716
178.0,0.560745473519495,0.5485025495507934,0.001772121631958383,0.0017919057251291337
26.0,0.035432787155289726,0.5485390161321188,0.0017438790759724877,0.0017986462258529935
2.0,0.020149233552901644,0.550506871361561,0.0017662912510100681,0.001763171438965483
104.0,0.25283083444976695,0.5506576751355429,0.0017598664188000679,0.0017746641421002472
29.0,0.04042057416385692,0.5485816427678505,0.0017479847807983823,0.0018201107911849348
99.0,0.22893141924854385,0.5484948847502531,0.0017682186940766182,0.001766189403233021
228.0,0.6743292041665158,0.5470773433897766,0.0018580241959934255,0.0017939022269416905
126.0,0.34094777163488027,0.5487008821404419,0.0017463829789655552,0.0017769559891494021
49.0,0.07478120382683265,0.551434159395126,0.0017679838554534601,0.001784434084222428
153.0,0.4620413812212519,0.5511607540806001,0.0017592848687317444,0.0017988002945811404
108.0,0.26733216151815803,0.5485499843204135,0.0017668187902983243,0.0017732074493150521
18.0,0.027848329938558732,0.5503890309323417,0.0017144876132866706,0.001845215858342805
72.0,0.13512783088274405,0.5486658497703354,0.0017435958062517747,0.0018002198642904324
95.0,0.2139153273155628,0.5464312665462532,0.001763471741117351,0.0017856151249601197
66.0,0.06371456514646501,0.5508110651919941,0.04687752084467954,0.0018015361759668726
66.0,0.11868021386282356,0.5513367388403962,0.001725288185090361,0.001795964011247399
56.0,0.09302002998226343,0.5522360362464175,0.001753371702871483,0.0017714549654372636
147.0,0.4273094627000163,0.5506549360273412,0.0522784658390988,0.0017588235656810752
147.0,0.4353180666726384,0.5492665491169028,0.0017886601914071528,0.0018092720921179717
176.0,0.5540730819415879,0.5484532338486701,0.0017858923528800443,0.0018447711996139537
224.0,0.671415395402953,0.5497830297054287,0.0018106310197517855,0.0017738903370655536
47.0,0.07055919860554018,0.5503000510626949,0.0017689301853986976,0.0017686515106979958
162.0,0.5031667909922648,0.5502387444147546,0.0018072789609471613,0.0017887910035021104
45.0,0.06649057080050408,0.5500549302732228,0.00175170705632005,0.0017856556736562297
62.0,0.10738687038103528,0.5488371909768336,0.0017544986812416076,0.001785484258779622
22.0,0.031222444647029654,0.5453144510488143,0.0017400571870023426,0.001778099861355699
43.0,0.062431289552316555,0.545376251441142,0.0017645072959667535,0.0018014218994061044
79.0,0.15908676784225165,0.5466424600121056,0.0017248493705092091,0.0018266286451897068
230.0,0.6776673229880938,0.5475210906629268,0.0018160323836638858,0.0018007236996249133
83.0,0.1732112101708,0.5507356045257258,0.0017791664238941856,0.0017648220631036485
70.0,0.12944583616298572,0.5485779631932174,0.001752411372136168,0.001766658263467604
151.0,0.45176146941908046,0.5486057069495085,0.0017909781950047967,0.0017791367022986218
141.0,0.40879073688840856,0.5475929422891181,0.001745170635248804,0.00179426446190248
168.0,0.5244207067800392,0.5479027671598413,0.0017722641527161314,0.001809960540314636
193.0,0.6080230856291281,0.5492233464454661,0.0018001079750520643,0.001778261439996052
143.0,0.4192515595583069,0.5496857031976637,0.0017897260930063096,0.0017937873664247734
54.0,0.08793171158724569,0.550019556983935,0.0017872487658096372,0.0017935355667691394
10.0,0.022539727199550646,0.5466875788831393,0.0017549346037715541,0.001769556559216459
52.0,0.08315000694282422,0.5471826050817121,0.0017835018352653762,0.0018186307018559585
1.0,0.0764996515162653,0.5489490594449775,0.001754019303678803,0.001810545446455342
91.0,0.20025782379972878,0.5487839488275426,0.0017310811810367344,0.001757341298446584
