# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 170MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.07786839731264561,0.5744925248605633,0.0017683488297551716,0.001819273432615145
206.0,0.5462428702133519,0.5758684271477441,0.0018296883582404077,0.0018286729960491639
68.0,0.09784979589385245,0.5738864060475247,0.0017941194066163812,0.00183668659967185
201.0,0.5291219162107567,0.574221647037192,0.0018818544757124652,0.0018238785059822417
64.0,0.0894675783387299,0.575710769717969,0.0018009206063199245,0.0018619157980800697
6.0,0.02110521468862828,0.5752698790873774,0.0017712033040051202,0.001871362538403805
145.0,0.33421756317905765,0.5753594232409714,0.0017967655737191309,0.0019007619328581323
114.0,0.22550066038764205,0.5731808916970236,0.0018059706132307776,0.001865091696772565
118.0,0.23773497316571404,0.5727094006443073,0.0017991906481163173,0.0018158987991442768
218.0,0.570367977911902,0.5723777216720239,0.0018294565510411937,0.0018476606006639154
112.0,0.21838585715775655,0.571077303574988,0.0017927016882654692,0.001841414621780437
8.0,0.021560079904405918,0.5710696740416027,0.001774506595666739,0.0018168650730835967
31.0,0.03721559076463528,0.570315208421252,0.001832998720246857,0.0018274120931628562
120.0,0.2439136404783702,0.5690239010986288,0.0018012746089784268,0.0021853613009859053
222.0,0.5792218196880698,0.5724490795568065,0.002045367265438771,0.0018409327968228553
199.0,0.5221631913778972,0.5719897910560062,0.001857244754709085,0.0018683350945416367
226.0,0.5863440217659038,0.5701258220094462,0.0018084857926546427,0.0018115922846369484
203.0,0.5321448142583123,0.5716948725627881,0.0018225664782181338,0.0018825492709064412
212.0,0.557509321093421,0.5716085965311416,0.001840358944645738,0.0020429015493161297
51.0,0.06371242469530183,0.5721687147800714,0.0017720663991586153,0.0018237517559256448
185.0,0.4774530548599659,0.5700239342360982,0.0017950079812412195,0.0018384202076219473
137.0,0.3028097638381496,0.5696729639493867,0.001813336040945692,0.0018344835564473984
20.0,0.02724624781116636,0.5699285827038327,0.0017823686604092955,0.0018414869787957817
4.0,0.020830778949988936,0.5713690479939441,0.0018163483486483818,0.001838017726678459
183.0,0.4708766809864215,0.5692809775741667,0.0018059602085754847,0.001825030677313243
77.0,0.11938760044809452,0.57000724095845,0.0018332465651868717,0.0018670882984982088
87.0,0.14382082434699953,0.5697431932742175,0.0017820766336868155,0.0018406902421744943
174.0,0.43651288491243706,0.5680885955568324,0.0017677668568678096,0.0018379657491437908
139.0,0.310927470007537,0.5715981926213592,0.0017843424274034628,0.0018509500662964428
197.0,0.51224458441865,0.5687522473919624,0.0018253689931741785,0.0018180126355849305
164.0,0.40046990969251783,0.56693503129064,0.0018021009690525117,0.001830843091152663
33.0,0.03943109828990236,0.5712984542380267,0.0018038195166451508,0.0017887750365705242
158.0,0.3807171245364034,0.5710070624941741,0.0018525043508107108,0.0018432037634057155
181.0,0.46409100324620206,0.5693067228404972,0.0018079451465775045,0.001817994849682643
160.0,0.3874145205820627,0.5693048066402662,0.0018697124411649363,0.0018063341337146177
210.0,0.5484106117952858,0.5685602746984383,0.0018475307203371792,0.0018492294472943508
191.0,0.49542925780372793,0.5689601139673475,0.001850734008818817,0.001916845628201838
133.0,0.2885187393529942,0.5677799227456691,0.0017922693486550332,0.0018957913518914135
189.0,0.4891368660257354,0.5687938747836814,0.0017868969704711527,0.0017909386221826788
116.0,0.23038483671761883,0.56898456609205,0.0017961733627611515,0.0018047775017062278
101.0,0.18176643936259684,0.5686428593998988,0.001808051874474718,0.001886405728995846
74.0,0.10943753785877577,0.5665879404296326,0.0018106210092643706,0.0018046261401483124
106.0,0.19862886764623755,0.5657273196774486,0.0017871483435793762,0.0018797715085866543
195.0,0.5045498453752594,0.5672273987669056,0.0017862966073803946,0.0020163666519435386
16.0,0.024734025689528042,0.5653711533168171,0.0017725778656238387,0.0017922843780770299
122.0,0.2487844143112577,0.5664349030436544,0.0018161617807007978,0.0018448427169350085
166.0,0.4067156853776844,0.5648443158271843,0.0018424160012995398,0.0017990804599656446
178.0,0.4491093300315651,0.5659049737697939,0.0017900031147536067,0.001841740097941281
26.0,0.03162125410525448,0.5651790748221939,0.0017692490058813723,0.0018539464447499489
2.0,0.020523706720276525,0.5649533628997151,0.0017886881958280425,0.001820650204453082
104.0,0.19316294829816122,0.5675028143359664,0.0018073971194848782,0.0018108413392529485
29.0,0.03508930454355383,0.5650258375872571,0.0017842987689484194,0.0018156232200071613
99.0,0.17510918223307034,0.5643592820670488,0.0018086118853046227,0.0018245890701965007
228.0,0.584648392599538,0.5638739896791273,0.00186087193505362,0.0018507457005783043
126.0,0.2610138836619826,0.5656042831676846,0.0017815843700678409,0.001802359307353718
49.0,0.06006694266286149,0.563736058534327,0.0017604502535639832,0.001827863258263869
153.0,0.35680661890957044,0.5650110252427053,0.0018021194870606223,0.0019132121284961042
108.0,0.20390756217037656,0.5634304539970624,0.0017961373195199035,0.0018483966957446795
18.0,0.025681542031783657,0.5640248639918701,0.0018360859551513453,0.0018410795381139005
72.0,0.10410851350975744,0.5607256492980125,0.0017984893937826971,0.0018392078940956632
95.0,0.16375931217258033,0.5630669520007622,0.0018005434454315943,0.0018167250389340877
156.0,0.3690694436145343,0.5615220714589351,0.0018010940527393418,0.001865735046842588
12.0,0.022708611635594796,0.563859388939045,0.001788145366158554,0.0018115706918512215
66.0,0.09215901911465214,0.5628323526729635,0.0017904924927098092,0.001966373421206798
56.0,0.07324131631312347,0.5647255114165408,0.0018111214813686586,0.0018255666139431086
147.0,0.3343355765777802,0.5626970313221428,0.0018260209228615103,0.0018384506534030363
176.0,0.4385050872928541,0.561912047581227,0.0017743202352490193,0.0018056649796328308
224.0,0.574409215368605,0.5634643107851779,0.0018256876944145455,0.001810771659588406
47.0,0.057030279344124316,0.5649744528575193,0.001770937978027718,0.0018384588744787883
162.0,0.3892018158886942,0.5610766783580723,0.0018145705941207079,0.0019198102932401141
45.0,0.05392466321299819,0.560118002243284,0.0018112421532805326,0.0018340643488720717
62.0,0.08389988208366106,0.5603491923799025,0.001805005496933821,0.0018234825835953
22.0,0.028473702011903308,0.5629383314731078,0.0017723229244545908,0.0018424281361561908
43.0,0.05120780460547097,0.5607610696113225,0.0017870111009500927,0.001826625940930789
79.0,0.12243336356065375,0.5602559804106844,0.0017940958561684266,0.0019243074066037388
230.0,0.5827561096294332,0.5601843874107093,0.0018105030224475841,0.00184981134593789
83.0,0.13167605141818192,0.55739122591674,0.0018040165663442092,0.0017970329792379627
70.0,0.0998653109383241,0.559295058934252,0.0018181631996132298,0.0018982817172513993
151.0,0.34590087798060587,0.5586953588216457,0.0018060919892949388,0.0018797270736569062
141.0,0.31232022323057357,0.559505758659998,0.001754372667811635,0.0018106299437118775
168.0,0.4103692456245913,0.5609650567596283,0.0018093080533430278,0.0018620198312966102
193.0,0.4954216747530028,0.5611519156645753,0.0017881809814713494,0.001814823376756699
143.0,0.31961652663382767,0.562294065007721,0.001773125355561146,0.0018294340745627277
54.0,0.06949045930142735,0.5611201749257557,0.001803273824839565,0.0018210303706945679
10.0,0.021896508516900406,0.5606273588103038,0.0017735456923319614,0.0018811576197402377
52.0,0.06598269478626984,0.5593494531555789,0.0018319619302560317,0.0018441830617825588
1.0,0.061063695922995036,0.5583360889273149,0.001734159787571495,0.0018958002603668292
91.0,0.15208087879280113,0.5587648357717103,0.001795065292048218,0.0018264668617162905
214.0,0.5482040823977716,0.5581627139588647,0.0018599437530027075,0.0017933157084243686
216.0,0.5541240118308602,0.5586430336258362,0.0018642990037058826,0.001798657507877047
149.0,0.3388602817768114,0.5564218637603797,0.0018358984314521775,0.0017939866623283144
179.0,0.45088523330083147,0.5598919846715961,0.0018026865319147162,0.001842453166575592
97.0,0.16838573513638572,0.558697639452488,0.0017517013088108704,0.0018764163486892694
129.0,0.2714845092829714,0.557917393316752,0.001823982397870412,0.00184645544621586
131.0,0.27861988710117586,0.5599583345713492,0.001837178415962012,0.001813969925706999
110.0,0.20846322196144407,0.5589890076778725,0.0018104758355013966,0.0018578039152644778
208.0,0.5357598721934536,0.5586022056314395,0.0018049779898901299,0.0018612481128633292
37.0,0.043481714819658804,0.5585280263497086,0.0017827785583654366,0.001905015649901687
89.0,0.14655560029622175,0.5579769130795789,0.001795410839221301,0.001832020297965863
60.0,0.07971655625186047,0.5562822632899251,0.001802742338091084,0.0017999159908397967
24.0,0.029802663225454207,0.5567752322274487,0.0017841392835644635,0.0018531750490733605
135.0,0.29048398328387875,0.5567890218149538,0.0017847387396788287,0.0018441661982049557
204.0,0.5217153211088257,0.5561507508300444,0.0018195622080500746,0.0018415166405903168
39.0,0.04588983173397943,0.5562788305879034,0.0017910397683958664,0.0018210205649195096
35.0,0.04131309285373919,0.5587581937283024,0.0017749845935026505,0.001843526400278344
170.0,0.41610421778282225,0.5585102045122771,0.00180720765997961,0.0017765545738463633
81.0,0.1268759827064805,0.5585045029351979,0.001791833921547483,0.0017924883930850622
93.0,0.15702309741105153,0.557898419408579,0.0017800989828436285,0.0018574449311485
154.0,0.3599716777022626,0.5583274719045218,0.0018264626590590422,0.0018859586531548651
