# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 172MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.07706857987719377,0.5622864942535664,0.0017902364450630014,0.0017913855593452654
206.0,0.5374317057038962,0.5621002819190473,0.001845453842018579,0.001902673481124135
68.0,0.09654333687101858,0.5623424049774003,0.0017787755239358077,0.0017999145307823754
201.0,0.5240950235606393,0.5638771990203504,0.0017710505226826703,0.00180378267978642
64.0,0.08876072081953106,0.5637500949945292,0.0017996235088182687,0.0018465243288966282
6.0,0.020785868504793796,0.5608182852319668,0.0017943561131222247,0.0018162116653426042
145.0,0.330566542772079,0.5637678462965199,0.0017816559990183113,0.0017919016203610256
114.0,0.22341549864151627,0.5615617473824821,0.0018033802911011265,0.0018557720912623786
118.0,0.23620397346500888,0.5630080200288899,0.0017840217499252764,0.0018522499976137924
218.0,0.5672268663380065,0.5642200460252321,0.001836827256971115,0.001847344330624608
112.0,0.21692438639326098,0.5611726999708835,0.0017921444295249506,0.0018935070450840621
8.0,0.02154182180980697,0.5621518429856697,0.0017784138344483645,0.0018048716453029413
31.0,0.03716451982852965,0.5628023635521826,0.0017688447671413607,0.0018597936226869697
120.0,0.24253359632280286,0.5628535836999529,0.0017833492743727915,0.0017964916328085567
222.0,0.5722594966523288,0.5624449863434695,0.001849778507873314,0.0018614828118108959
199.0,0.5159382590603979,0.562645858197341,0.001779087391766834,0.0017984009275138334
226.0,0.5830668736717846,0.563717660661428,0.0018226375131110725,0.0017969148833066762
203.0,0.5322650614612845,0.566174628982642,0.00182294174795056,0.0018681221155674298
212.0,0.5550041042975082,0.5655115884536647,0.001959611907452403,0.0018071806120598874
51.0,0.06344678293221587,0.563612304919899,0.0017720011027467255,0.0018756779421060712
185.0,0.4773457047328197,0.5639628990157731,0.0018795008855075296,0.001829836343872884
137.0,0.30316372172293826,0.5630590520835381,0.0018013104022883049,0.0018246680717051167
20.0,0.02713619370678099,0.5693835589413387,0.001786711378493338,0.0018086333447100247
4.0,0.02056404382430431,0.5647901332100905,0.0017938601615631123,0.0018207761640256061
183.0,0.47032571654523997,0.5614986303356627,0.0018193807522841558,0.0019126601415643228
77.0,0.11923209508205465,0.5632971899169822,0.0017660702901875535,0.0019331103121886988
87.0,0.1441758990547418,0.5656516474040341,0.0018066334752005247,0.0018280400538510315
174.0,0.43708069662582244,0.5639885619910354,0.0017935357341264655,0.0018233365510621701
