# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 203MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.04775387388354205,0.5632691522637288,0.0017710600760733946,0.0017955865446886792
206.0,0.26184584395247273,0.563424811199088,0.0019634462142596957,0.0018670025186508304
68.0,0.05748691982550151,0.5629286681813855,0.0017408265595753771,0.00181804575318277
201.0,0.2565525238073162,0.5641200862088324,0.0017791726971071098,0.0018124460350767175
64.0,0.05342291242331817,0.5622764430196298,0.0017892250383130992,0.0018064008266848626
6.0,0.02018577325539861,0.563502611276918,0.0017633385087688057,0.001819863862843365
145.0,0.16702075137174463,0.5630249366669078,0.0018138218295632926,0.001777112422208866
114.0,0.11781674583595181,0.5624690152581862,0.0017542689175477418,0.0017961358418613403
118.0,0.12385445006299275,0.5597819618661442,0.0017924651530783244,0.0017735820404143486
218.0,0.2756287214568451,0.5603180276766352,0.0018000048247967064,0.0017932467185130445
112.0,0.1145265617361621,0.5610740685638719,0.0017446734474501607,0.0018875433133054322
8.0,0.020453272563969085,0.5627846945406171,0.0017596742657076665,0.0017971403953470015
31.0,0.02821272764902863,0.5603779471380735,0.0017700083885942648,0.0018203911130694928
120.0,0.1265637963065406,0.5605121516839942,0.0017948951067565107,0.0018048967506669
222.0,0.27885654874151933,0.5593080843924687,0.0018110119350131608,0.0017581595593973147
199.0,0.2514369879576583,0.5603208490756538,0.0017849653908179192,0.0017975963449368471
226.0,0.28460850823723804,0.5586070020094808,0.0018316969231946677,0.0017900131028114595
203.0,0.25577540835722895,0.5601596649019004,0.001879991730628286,0.001836804706112144
212.0,0.27002601286757183,0.5616047384497069,0.0018424688651494396,0.0017993992017038515
51.0,0.04130808451606865,0.5624626788662851,0.001767295665762953,0.0018117390041413111
185.0,0.23394497767430386,0.5608702695086153,0.0018802393237789068,0.0018027627402249782
137.0,0.15458143853791964,0.5584777114007629,0.0017666954275317255,0.001843223415230826
20.0,0.023118683973134175,0.5583057118645898,0.0017691351923471378,0.0018298720139420124
4.0,0.019937202171129823,0.5588598228711016,0.0017637587441354861,0.001790465601230024
183.0,0.22832488124612252,0.5594170374172399,0.0018161778749596117,0.0017911699019668255
77.0,0.06784823005587301,0.5578401575194449,0.0017772653964975456,0.0018625956211687986
87.0,0.07898630298122632,0.5581443748655087,0.001780491183989464,0.0018197917307932888
174.0,0.2124809556657259,0.5556779548958308,0.0017624306840601902,0.0017952538441101328
139.0,0.1566066411660361,0.5575522925314991,0.0018012727329075498,0.0018016621091779905
197.0,0.24793200919614722,0.5562179236376371,0.001805668457156364,0.0018917381508168605
164.0,0.19729708465703075,0.5575739232569757,0.0017707610209647309,0.0017712782895723444
33.0,0.02892357064857843,0.554742002808798,0.0017535402714135943,0.0017852550958226525
158.0,0.18823079321560415,0.5560835192433528,0.0017867968634131743,0.001801083824916102
181.0,0.2253815301217983,0.5579323819989063,0.001934321683557132,0.0018509829667988401
160.0,0.19107745743476537,0.5571428017359094,0.0017951957747545087,0.0017942135863307947
210.0,0.26353880349362513,0.5556549604940964,0.0018360340250139393,0.0017778617218653973
191.0,0.2383124134330974,0.5564724608490759,0.0017760393400979447,0.001871727264549963
133.0,0.14813738864179635,0.5572106563816832,0.0018106140914649843,0.0018356278349557589
189.0,0.2353950092319731,0.5557593757680219,0.0017258050634940535,0.001793508325034112
116.0,0.12025832233632663,0.5562743045937062,0.0017517221022635648,0.0018218490241281187
101.0,0.09688343357832038,0.5568420053363927,0.001782609894133288,0.001748516268478071
74.0,0.06293753138950324,0.5573012468005539,0.0017451622899986384,0.0017559592497267346
106.0,0.10538860234777583,0.5541899020533626,0.0017424035825404647,0.001809661154829636
195.0,0.2433143445705036,0.5545566486519738,0.001842553753620356,0.0017487422343330306
16.0,0.02188906655041603,0.5539934268823768,0.0017308079147193376,0.001748284725374772
122.0,0.1286655347549395,0.5538643243681975,0.0017861501429441695,0.0018415857059771838
166.0,0.1992169123996617,0.5535612355839473,0.0018180799015023634,0.001809944589578302
178.0,0.21627948640766953,0.5545847450833624,0.0018678829333231338,0.0017344537130722293
26.0,0.025235247420777054,0.5538941136389742,0.0017312902075483272,0.0018405895703089601
2.0,0.01980816105960588,0.5566528658022813,0.0017493510336144672,0.0018369619596457724
104.0,0.10263405178546185,0.5529927119367655,0.001772536310571997,0.0018762662028381353
29.0,0.02680293939174319,0.5534193779949163,0.0017412621761498605,0.0017675092206033071
99.0,0.09392585724448016,0.5544080784846316,0.001765915484335952,0.0018077894434119215
228.0,0.28210252832937144,0.5523938229833366,0.0024961201759568785,0.0017868018651635606
126.0,0.13407506882992123,0.5549191278851608,0.001788526343245189,0.001767135670990269
49.0,0.03916101251292024,0.5578320342412859,0.0017704518062799633,0.0017961213348793431
153.0,0.17777668663746535,0.5526394492749693,0.0017911040851486398,0.0018918547080124478
108.0,0.10748969414443311,0.5552195245853514,0.0017892533491384252,0.0018029619048293803
18.0,0.022466071718019294,0.5528007627604041,0.0017073155748028492,0.0018189137447323863
72.0,0.06027210815954407,0.5523166106983897,0.0017719466678860773,0.0017706807124452835
95.0,0.08866841926964902,0.5543254114946187,0.0017544067997562025,0.0017647275559466277
156.0,0.18401839279131102,0.5561263809960028,0.0018075182540489869,0.0017415600938553823
12.0,0.0209629708467056,0.554438878756674,0.0017912042627910773,0.0017882428785980413
66.0,0.05449401480508704,0.5546146284009947,0.001759341157588981,0.0017877581419979622
56.0,0.04543561312805636,0.554517854416062,0.0017410733123609011,0.001736550724266835
147.0,0.1678457163660535,0.5540477270568248,0.0017409730585443814,0.0017812261104300372
176.0,0.21451894965640902,0.555602529496475,0.0017604923369347642,0.0017952619064742863
224.0,0.2780108566514671,0.5532361986670549,0.0018101519306191608,0.0017684440907310426
47.0,0.0376403824452861,0.551410106968964,0.0017439942709126107,0.0017653247911968634
162.0,0.1921443040241373,0.5507773024511672,0.0017454179903017143,0.001792715982811127
45.0,0.03624466690369999,0.5522451705254923,0.0017419594775514942,0.0017539687583326107
62.0,0.05087397420924382,0.554239206000314,0.0017526413390577412,0.0017915443357468456
22.0,0.023641326340405392,0.5533020195537016,0.0017553387926242954,0.001751800096609891
43.0,0.03498294203023416,0.5559906717052132,0.0017578713050063841,0.0017947561119332626
79.0,0.06938434367564217,0.5543762907228635,0.0017431718216670198,0.0018018361533402181
230.0,0.2841286600047552,0.5552296816216141,0.0018116212996758532,0.0017879146587857742
83.0,0.07455400634457435,0.5561747444770436,0.0017085492691374252,0.0017925696675325038
70.0,0.05873408996982024,0.5554532069555383,0.0017359270770593645,0.0017844668788424896
151.0,0.17492001753506592,0.5551221510532564,0.0017691932300589973,0.0018201998230367763
141.0,0.15970798987435864,0.5544650119647083,0.001791637101115607,0.0018046713599683426
168.0,0.20250862511711837,0.551566459494564,0.0020122664242241727,0.001799834238055435
193.0,0.2404589332382015,0.5558981885976142,0.0017949786539322857,0.0017357227944818734
143.0,0.16313584461575392,0.5554071476172383,0.0017726062127530755,0.0017856070326886548
54.0,0.04408257426011393,0.556047546406521,0.0017819582455780435,0.001850444506424308
10.0,0.020786127151286832,0.5570529166665069,0.0017433042418296622,0.0017849020168811739
52.0,0.04237845797680353,0.5557644777977411,0.0017451569045637758,0.001763681309589602
1.0,0.039995535592526436,0.5564574368993351,0.0017524952402009342,0.0018272414975086498
91.0,0.08416214968853766,0.5550909158153842,0.0017383750222373605,0.0018065259800151444
214.0,0.2679206413122232,0.5561218902694539,0.0017961185604696388,0.001789683068000176
216.0,0.27160493278827014,0.5553784163712174,0.001822085117814051,0.0018515371370726144
149.0,0.17254401958120186,0.5569967590709384,0.0017704756353969322,0.0018079884285408649
179.0,0.22174158496981441,0.5554538887938204,0.0018165711921503504,0.0018410057940814397
97.0,0.09267818153340496,0.5574270106606335,0.0017859480838335513,0.001815313185565326
129.0,0.14249617771964831,0.560694178943153,0.0017423531582752793,0.001806231069660107
131.0,0.145005684263841,0.5604197155991534,0.0018608429754854285,0.0018174298510581237
110.0,0.11163725629737975,0.556377391458985,0.001801599957371913,0.0018134091831435053
208.0,0.262793513325199,0.5570454046915825,0.0018874584241847575,0.0017481487852133233
37.0,0.03120231724322123,0.558547917212199,0.0017506271612677067,0.0017869863575881192
89.0,0.08198005453051598,0.5598243768979198,0.0017512753257341055,0.0018110051833978818
60.0,0.049208114094479796,0.5568921086801085,0.001740485712602793,0.0017704128993421997
24.0,0.024554207558515385,0.5575332951118048,0.0017522518542355885,0.001848230164296388
135.0,0.15049675086597722,0.5602654556085062,0.0017744391275259046,0.0017845620204251624
204.0,0.2583792976815165,0.5578892498615317,0.0018178099440626211,0.001762811293810417
39.0,0.03235315328626191,0.5609310118782121,0.0017555868583571117,0.0018442328436897525
35.0,0.030027956122086644,0.5582485550230866,0.0017497469528386315,0.0017588693222808324
170.0,0.2059787099321731,0.5570785678857565,0.0018733569662306726,0.001823821049978735
81.0,0.07253886754997305,0.560537767635734,0.0017587545675534274,0.0017880935339721863
93.0,0.08715318546001634,0.5592694429821227,0.0017146813885531693,0.0017872397335302486
154.0,0.1815847519007219,0.5563903228714014,0.0017681149216659754,0.0019290783320574214
124.0,0.1311650951335694,0.5567778537770168,0.0017813481518938255,0.0017601115921417074
41.0,0.03369745694554357,0.5576384980264698,0.0017506034043815646,0.001810087306979697
102.0,0.10051245637870564,0.5602241338697043,0.0017538923496232595,0.001995753066631757
187.0,0.2341009533233919,0.5609002233614222,0.0017389143806322404,0.0018080813847645867
