# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 220, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, DAQtrace.csv, 217MHz.csv, Z:\Tweezer\Code\Python 3.5\PyDex\awg\AWG_power_calibration, 200.0, 300.0, /Dev2/PFI0, 1.0, rising, [[Dev2/ai1, 940 tweezer, 1.0, 0.0, 5.0, 1, 1]]
# name, start index, end index, [channels]; ...
# Slice0, 24000, 37999, ['Dev2/ai1']; Slice1, 4000, 18000, ['Dev2/ai1']
# Run, Slice0//Dev2/ai1 mean, Slice1//Dev2/ai1 mean, Slice0//Dev2/ai1 stdv, Slice1//Dev2/ai1 stdv
58.0,0.024699096649541268,0.5574414585745678,0.0018117604611961697,0.0018007620248262223
206.0,0.06268772584942539,0.5589523882697776,0.0017884368682887456,0.0017752058442142794
68.0,0.026149633492384236,0.5567628650950498,0.0017905187352123735,0.001800655738685454
201.0,0.060795197291752257,0.5582945673385629,0.0018055495058507843,0.0018283324299487984
64.0,0.02552788247153457,0.5578489979027064,0.001793365159393419,0.0017935936809018846
6.0,0.020361970334381536,0.5577671185528821,0.0017902218164060223,0.001803493704809521
145.0,0.044236057472086976,0.5585669498997418,0.0017919244109893407,0.0018335173658980638
114.0,0.035724787348053004,0.5579133610673286,0.001791491939115781,0.0018371956516166077
118.0,0.036841188133627974,0.5585028688751508,0.0017879080955921015,0.001850710820351583
218.0,0.06514088256284513,0.5571066995848654,0.0017936058661842413,0.001838134012685434
112.0,0.035445813535891435,0.5565233635888563,0.0018019723898638352,0.0018135029293541887
8.0,0.0201370771654111,0.5562023706755359,0.0017873053166026587,0.0018310566597911247
31.0,0.02143587078049993,0.5525023527968745,0.0018052845527840508,0.00183401174897826
120.0,0.03689446932191855,0.5509446231650529,0.0017567279264596174,0.0018391621069344937
222.0,0.06566706369860448,0.5513631071649157,0.001772530975323401,0.0018295739071511907
199.0,0.05944208787061869,0.551370325243996,0.0017658616375479871,0.0018542260606646036
226.0,0.067026474695749,0.5515137346015333,0.001779543637649631,0.0017899772054997382
203.0,0.060867289138940434,0.5501877946520695,0.0017643320640449475,0.0017908528922416856
212.0,0.06385239950530408,0.5498412680821578,0.001782238857881176,0.0018118540264374621
51.0,0.023545850495993184,0.5492921415563854,0.00179796660852842,0.0017775766146450789
185.0,0.05585015744046721,0.5502060984777996,0.0017600068288731127,0.0018047394562820738
137.0,0.041770415217038746,0.5492862048629171,0.001793142542887533,0.0018198014689812605
20.0,0.020726991146288405,0.5481343805009733,0.0017760333968629652,0.0018152106599748892
4.0,0.020093095496447187,0.5474099393009563,0.0017569586011699086,0.0018652520090720207
183.0,0.05469657032224558,0.5488153721585195,0.0017855138409842608,0.0018349220358708646
77.0,0.027708731344892722,0.5483704610571225,0.0017844532706129213,0.0017994859501890257
87.0,0.029405558483485344,0.5452133979441348,0.0017339279161998717,0.001800279654503368
174.0,0.05175879229174723,0.5458392782721911,0.0017764339073013066,0.0018070879670798142
174.0,0.042027286507209737,0.5464940544283107,0.0017669285496502828,0.0018012462888412756
139.0,0.05845100132225993,0.5452521334001439,0.0017696103432098492,0.001790259292578039
197.0,0.04926436971858468,0.5471381680484666,0.0018197016006619574,0.0018035806769194488
164.0,0.021712269881679878,0.5450810037998053,0.0018146228678972457,0.0018287089341401147
33.0,0.04764990972832835,0.547618405414483,0.0017726907847787647,0.0017864538284718774
158.0,0.0543105050792761,0.5487169053354035,0.0017841799382506784,0.0018185529075354868
181.0,0.0480343878204466,0.5446732646324773,0.0018023395617925498,0.001841908302219012
210.0,0.06263004766888391,0.5451080186944743,0.0017724707579735506,0.001826162929494742
191.0,0.05708497133247588,0.5468416507765833,0.001778035756772605,0.0018172784379440808
133.0,0.04087502790162578,0.5468848064245116,0.0018060165570492471,0.0018482379166610211
189.0,0.05664169817507463,0.546173108544324,0.0017809854599642354,0.0017911813454893506
116.0,0.03618480198518016,0.5477154850495491,0.0017644991698670873,0.0017928208355362687
101.0,0.032414099817529754,0.5482772961129739,0.0017907874283298127,0.0017960958877284196
74.0,0.026846239174522953,0.5461894609024819,0.0017646069671867128,0.0018510924223065356
106.0,0.033637180543958,0.5452431519470821,0.0017578627607102205,0.0018416571461100832
195.0,0.05761746579263461,0.5443094922651356,0.0018053959276141955,0.0018180974503012083
16.0,0.02053021991048639,0.5429653425547339,0.0017833528308056205,0.0017670375794136284
122.0,0.03717846322869556,0.5431860935080443,0.0018082827914121884,0.0018151544217108449
166.0,0.04934684269711152,0.5434090898245542,0.0017742175427738595,0.0018058047121381436
178.0,0.052784890173083486,0.5432962456239786,0.0017564501225386128,0.0018364600623156564
26.0,0.021098525148506662,0.5453422770958478,0.0017826232747065896,0.0018232807726395017
2.0,0.020234633938666584,0.5468052194629172,0.0017647318138138948,0.0018267156180373566
104.0,0.03308852068264255,0.5450753139784901,0.0017720592216827994,0.0017828079055927544
29.0,0.021325405193364382,0.5439278040149435,0.001837461151231188,0.001798825122675347
99.0,0.0318991580606808,0.5444948111508675,0.0018066094501938365,0.0018514756529688528
228.0,0.06637367431660275,0.544062372987436,0.001811922802610236,0.001805219480400805
126.0,0.03830670297301493,0.5467137356025497,0.0018009959783088726,0.0018164020506570787
49.0,0.02322494067577138,0.5456753314829265,0.001786509571029702,0.0017965968481591418
153.0,0.045592352935342965,0.5459512642978882,0.001779961964625245,0.0018022667640260504
108.0,0.0339293923562804,0.5469704946612143,0.0017733695698295374,0.001842630301365956
18.0,0.020566935962902273,0.5446859139042851,0.001776040344424845,0.0018373078417699394
72.0,0.026470178856620504,0.5437473520427619,0.0017826579862937728,0.0018309550178775074
95.0,0.030972180602071287,0.5456685718814793,0.0017957775220753132,0.0018386630858811428
156.0,0.04676398652200571,0.5466564729599481,0.0018096390038692869,0.0017744061832963142
12.0,0.020381168961868534,0.5464696375717821,0.0018035017067157054,0.0018127411258015396
66.0,0.025564680820668737,0.5466977946985906,0.0017748169607371205,0.0018159760761455896
56.0,0.024123478767175317,0.5463648931366281,0.0017853185853881565,0.0018374886820249883
147.0,0.04376961193900122,0.5453430529806256,0.0017622358036229872,0.0018447189862142114
176.0,0.05204786507873327,0.5461568267215391,0.001792629533858433,0.0018475382563002793
224.0,0.06524510536580055,0.5449928350835035,0.001812207505331754,0.0018288125026416895
47.0,0.02282943484121123,0.5448916879321994,0.0017636400911902733,0.001834535484852692
162.0,0.048391320055317634,0.5448104551550114,0.0017632233566035676,0.001854587259605972
45.0,0.022637472079526478,0.5464554482862471,0.0017466004152996368,0.0017872533669397192
62.0,0.024905649427819233,0.5448496255766067,0.0018163276300660449,0.0018299652629059006
22.0,0.020864109084002182,0.5468913073976676,0.001779779666072055,0.0017854123129658745
43.0,0.022572869227092084,0.5447114240528661,0.0017926507942278552,0.0018413597510827308
79.0,0.027848964798367067,0.5434327190404118,0.0018232560582748278,0.0017940987424939583
230.0,0.06674463225269463,0.543960896673048,0.0017659047609849344,0.001795049215582872
83.0,0.02869498588694105,0.5449024327596241,0.0017468401052040134,0.0017956804975391412
70.0,0.02606641984527051,0.545234958134329,0.0017652085232378874,0.0018276382837945436
151.0,0.045073872419401605,0.5453328841884355,0.0017794182467803768,0.0017750659957665115
141.0,0.04270827934980612,0.5447636434444552,0.0017738833875248034,0.0018151570074105517
168.0,0.049865299701135686,0.5439607791149372,0.0018044217813630973,0.0018468936855493845
193.0,0.05722298277944352,0.5455001461214508,0.0017946758178914682,0.0018212197081885122
143.0,0.042999433064218634,0.5456405694970305,0.0018046164763206658,0.0018040961569456395
54.0,0.02395928523879547,0.546334186911569,0.001787001802049753,0.0018223767355217914
10.0,0.020344981959190746,0.5459149152750904,0.0017983523175407515,0.0018133114927479192
52.0,0.023689434597492315,0.544998677730416,0.0017899641573418498,0.00182279804138844
1.0,0.02319216310475903,0.5444847834288019,0.0017976746757897366,0.001829784522316547
91.0,0.030038760493707718,0.5432362321178308,0.001817033133503054,0.0018018673976710163
214.0,0.06261532832888914,0.5441742179429802,0.0017721967292986765,0.001849190094439149
216.0,0.06346653412325953,0.5452311845131991,0.0017598786773437285,0.0018069807422478861
149.0,0.0446408510739228,0.5451948237345796,0.0017917984222123953,0.0018056978051297758
179.0,0.053427262387972754,0.5453452395646324,0.0017764676209388603,0.0017984491979865956
97.0,0.03159243852886572,0.5446646828773654,0.0017658688527942103,0.0018231754960087241
129.0,0.03926197871906155,0.5437298358576801,0.0018264600713855947,0.0017860356198578023
131.0,0.039834128391420774,0.5440686270885066,0.0018362281046176373,0.0018457989608894638
110.0,0.03437106660160962,0.5432442966164284,0.0017956581171961988,0.0018137389994254726
208.0,0.06124260879513063,0.5448430423124095,0.0017994694426901586,0.0018157386932559398
37.0,0.021873794647772404,0.5436791564797515,0.0017888829729052747,0.0018081827154072584
89.0,0.02946750433086286,0.5432225130657572,0.0017898005387316834,0.0018416839167267926
60.0,0.02454486101299937,0.5423800433512207,0.0017827765473710005,0.001822015801242186
24.0,0.02085885385653198,0.5421255884372774,0.0017949158846746016,0.0018140786463739943
135.0,0.0404548565878856,0.5448917467113152,0.0017928287611395535,0.0018262433591281421
204.0,0.06015328358361418,0.5459259775100576,0.001788910483394128,0.0018162728466741013
39.0,0.022036788996524226,0.5465745465886593,0.001776630779450042,0.0018165407977883618
35.0,0.02179727054098975,0.5455370241565209,0.001759254455120745,0.0018108895012698535
170.0,0.050187020735987346,0.5446035643232844,0.001763744976384231,0.0018270616088412474
81.0,0.02828960445595145,0.5451222902706888,0.0018288417910530062,0.0018262395183336326
93.0,0.03054429692111678,0.5460478149203081,0.001799023513760252,0.0017962813679426057
154.0,0.046075151984643126,0.5472428419489318,0.0017592824460749537,0.0018171271646688861
124.0,0.03787723214096959,0.5469142665314247,0.0018084036825941586,0.0017708880064779917
41.0,0.02238704344253151,0.5470624017312975,0.0018045333439328504,0.0018039390518142602
102.0,0.032720948672682604,0.5460512711340694,0.0017530909510153165,0.001818464011512047
187.0,0.05545059555007801,0.5457926193875118,0.0017739345748268409,0.0018235676510658034
85.0,0.029062075872987893,0.54580934793203,0.0018109544296462225,0.0018393060238405306
128.0,0.03879427522461912,0.5452235902477662,0.0017835818752059865,0.0018072529464613827
27.0,0.021082700682745422,0.5453841396022738,0.0017839880347795983,0.0017940239000642966
76.0,0.02721957194719118,0.544225684961466,0.0018028429641829512,0.0018214473783059624
14.0,0.020532018679607387,0.5433479007356146,0.0017650847616979227,0.001800832958114282
172.0,0.05067760269641271,0.5431917363058673,0.0017454616143639272,0.0018149474046902378
220.0,0.06406565358547127,0.5427166009735904,0.0017654598344705181,0.0018440159082105038
